Invoice,StockCode,Description,Quantity,InvoiceDate,Price,Customer ID,Country
573333,22579,WOODEN TREE CHRISTMAS SCANDINAVIAN,24,2011-10-30 11:34:00,0.29,12483.0,Sweden
573333,23255,CHILDRENS CUTLERY CIRCUS PARADE,4,2011-10-30 11:34:00,4.15,12483.0,Sweden
573333,84997D,CHILDRENS CUTLERY POLKADOT PINK,4,2011-10-30 11:34:00,4.15,12483.0,Sweden
573333,23254,CHILDRENS CUTLERY DOLLY GIRL ,4,2011-10-30 11:34:00,4.15,12483.0,Sweden
573333,21731,RED TOADSTOOL LED NIGHT LIGHT,12,2011-10-30 11:34:00,1.65,12483.0,Sweden
573333,22865,HAND WARMER OWL DESIGN,12,2011-10-30 11:34:00,2.1,12483.0,Sweden
573333,22633,HAND WARMER UNION JACK,12,2011-10-30 11:34:00,2.1,12483.0,Sweden
573333,21888,BINGO SET,4,2011-10-30 11:34:00,3.75,12483.0,Sweden
573333,22779,WOODEN OWLS LIGHT GARLAND ,8,2011-10-30 11:34:00,4.25,12483.0,Sweden
573333,POST,POSTAGE,2,2011-10-30 11:34:00,40.0,12483.0,Sweden
573333,23084,RABBIT NIGHT LIGHT,24,2011-10-30 11:34:00,1.79,12483.0,Sweden
574690,35471D,SET OF 3 BIRD LIGHT PINK FEATHER ,24,2011-11-06 13:11:00,0.39,12638.0,Sweden
574690,51014L,"FEATHER PEN,LIGHT PINK",24,2011-11-06 13:11:00,0.39,12638.0,Sweden
574690,23108,SET OF 10 LED DOLLY LIGHTS,2,2011-11-06 13:11:00,6.25,12638.0,Sweden
574690,85172,HYACINTH BULB T-LIGHT CANDLES,32,2011-11-06 13:11:00,0.42,12638.0,Sweden
574690,21108,FAIRY CAKE FLANNEL ASSORTED COLOUR,18,2011-11-06 13:11:00,0.79,12638.0,Sweden
574690,22163,HEART STRING MEMO HOLDER HANGING,24,2011-11-06 13:11:00,0.79,12638.0,Sweden
574690,22340,NOEL GARLAND PAINTED ZINC ,24,2011-11-06 13:11:00,0.39,12638.0,Sweden
574690,84832,ZINC WILLIE WINKIE  CANDLE STICK,12,2011-11-06 13:11:00,0.85,12638.0,Sweden
574690,21619,4 VANILLA BOTANICAL CANDLES,12,2011-11-06 13:11:00,1.25,12638.0,Sweden
574690,21616,4 PEAR BOTANICAL DINNER CANDLES,12,2011-11-06 13:11:00,1.25,12638.0,Sweden
574690,23311,VINTAGE CHRISTMAS STOCKING ,6,2011-11-06 13:11:00,2.55,12638.0,Sweden
574690,23313,VINTAGE CHRISTMAS BUNTING,5,2011-11-06 13:11:00,4.95,12638.0,Sweden
574690,23508,MINI PLAYING CARDS DOLLY GIRL ,20,2011-11-06 13:11:00,0.42,12638.0,Sweden
574690,23480,MINI LIGHTS WOODLAND MUSHROOMS,8,2011-11-06 13:11:00,3.75,12638.0,Sweden
574690,22952,60 CAKE CASES VINTAGE CHRISTMAS,24,2011-11-06 13:11:00,0.55,12638.0,Sweden
574690,23084,RABBIT NIGHT LIGHT,12,2011-11-06 13:11:00,2.08,12638.0,Sweden
574690,22325,MOBILE VINTAGE HEARTS ,3,2011-11-06 13:11:00,4.95,12638.0,Sweden
574690,22544,MINI JIGSAW SPACEBOY,24,2011-11-06 13:11:00,0.42,12638.0,Sweden
574690,22539,MINI JIGSAW DOLLY GIRL,24,2011-11-06 13:11:00,0.42,12638.0,Sweden
574690,22540,MINI JIGSAW CIRCUS PARADE ,24,2011-11-06 13:11:00,0.42,12638.0,Sweden
574690,23445,ICE CREAM BUBBLES,20,2011-11-06 13:11:00,0.83,12638.0,Sweden
574690,20973,12 PENCIL SMALL TUBE WOODLAND,24,2011-11-06 13:11:00,0.65,12638.0,Sweden
574690,22417,PACK OF 60 SPACEBOY CAKE CASES,24,2011-11-06 13:11:00,0.55,12638.0,Sweden
574690,23367,SET 12 COLOUR PENCILS SPACEBOY ,16,2011-11-06 13:11:00,0.65,12638.0,Sweden
574690,22969,HOMEMADE JAM SCENTED CANDLES,12,2011-11-06 13:11:00,1.45,12638.0,Sweden
574690,85230B,CINNAMON SCENTED VOTIVE CANDLE,24,2011-11-06 13:11:00,0.29,12638.0,Sweden
574690,85230G,ORANGE VOTIVE CANDLE,24,2011-11-06 13:11:00,0.29,12638.0,Sweden
574690,72741,GRAND CHOCOLATECANDLE,9,2011-11-06 13:11:00,1.45,12638.0,Sweden
574690,21212,PACK OF 72 RETROSPOT CAKE CASES,24,2011-11-06 13:11:00,0.55,12638.0,Sweden
574690,21430,SET/3 RED GINGHAM ROSE STORAGE BOX,4,2011-11-06 13:11:00,3.75,12638.0,Sweden
574690,21428,SET3 BOOK BOX GREEN GINGHAM FLOWER ,4,2011-11-06 13:11:00,4.25,12638.0,Sweden
574690,21429,RED GINGHAM ROSE JEWELLERY BOX,8,2011-11-06 13:11:00,1.95,12638.0,Sweden
574690,22420,LIPSTICK PEN BABY PINK,12,2011-11-06 13:11:00,0.42,12638.0,Sweden
574690,23348,CHILDRENS TOY COOKING UTENSIL SET,6,2011-11-06 13:11:00,2.08,12638.0,Sweden
574690,22319,HAIRCLIPS FORTIES FABRIC ASSORTED,12,2011-11-06 13:11:00,0.65,12638.0,Sweden
574690,22467,GUMBALL COAT RACK,6,2011-11-06 13:11:00,2.55,12638.0,Sweden
574690,22380,TOY TIDY SPACEBOY  ,5,2011-11-06 13:11:00,2.1,12638.0,Sweden
574690,22664,TOY TIDY DOLLY GIRL DESIGN,5,2011-11-06 13:11:00,2.1,12638.0,Sweden
574690,POST,POSTAGE,4,2011-11-06 13:11:00,40.0,12638.0,Sweden
575736,23114,VINTAGE LEAF CHOPPING BOARD  ,3,2011-11-11 08:47:00,4.95,12697.0,Sweden
575736,23117,POPPY FIELDS CHOPPING BOARD,3,2011-11-11 08:47:00,4.95,12697.0,Sweden
575736,23434,3 RAFFIA RIBBONS 50'S CHRISTMAS ,10,2011-11-11 08:47:00,0.79,12697.0,Sweden
575736,23354,6 GIFT TAGS 50'S CHRISTMAS ,12,2011-11-11 08:47:00,0.83,12697.0,Sweden
575736,23382,BOX OF 6 CHRISTMAS CAKE DECORATIONS,8,2011-11-11 08:47:00,3.75,12697.0,Sweden
575736,23435,3 RAFFIA RIBBONS VINTAGE CHRISTMAS,10,2011-11-11 08:47:00,0.79,12697.0,Sweden
575736,22944,CHRISTMAS METAL POSTCARD WITH BELLS,72,2011-11-11 08:47:00,0.39,12697.0,Sweden
575736,22930,BAKING MOULD HEART MILK CHOCOLATE,6,2011-11-11 08:47:00,2.55,12697.0,Sweden
575736,23235,STORAGE TIN VINTAGE LEAF,6,2011-11-11 08:47:00,2.89,12697.0,Sweden
575736,22083,PAPER CHAIN KIT RETROSPOT,6,2011-11-11 08:47:00,2.95,12697.0,Sweden
575736,21200,MULTICOLOUR HONEYCOMB PAPER GARLAND,12,2011-11-11 08:47:00,1.65,12697.0,Sweden
575736,POST,POSTAGE,1,2011-11-11 08:47:00,40.0,12697.0,Sweden
576083,23494,VINTAGE DOILY DELUXE SEWING KIT ,40,2011-11-14 08:22:00,5.95,17404.0,Sweden
576083,23545,WRAP RED VINTAGE DOILY,25,2011-11-14 08:22:00,0.42,17404.0,Sweden
576083,22045,SPACEBOY GIFT WRAP,25,2011-11-14 08:22:00,0.42,17404.0,Sweden
576083,22708,WRAP DOLLY GIRL,25,2011-11-14 08:22:00,0.42,17404.0,Sweden
576083,23296,SET OF 6 TEA TIME BAKING CASES,128,2011-11-14 08:22:00,1.25,17404.0,Sweden
576083,23295,SET OF 12 MINI LOAF BAKING CASES,128,2011-11-14 08:22:00,0.83,17404.0,Sweden
576083,23293,SET OF 12 FAIRY CAKE BAKING CASES,256,2011-11-14 08:22:00,0.83,17404.0,Sweden
576083,22139,RETROSPOT TEA SET CERAMIC 11 PC ,24,2011-11-14 08:22:00,4.95,17404.0,Sweden
576083,84077,WORLD WAR 2 GLIDERS ASSTD DESIGNS,288,2011-11-14 08:22:00,0.29,17404.0,Sweden
576083,23236,STORAGE TIN VINTAGE DOILY ,96,2011-11-14 08:22:00,2.89,17404.0,Sweden
576083,23231,WRAP  VINTAGE DOILY ,25,2011-11-14 08:22:00,0.42,17404.0,Sweden
576519,23318,BOX OF 6 MINI VINTAGE CRACKERS,6,2011-11-15 12:25:00,2.49,12676.0,Sweden
576519,23319,BOX OF 6 MINI 50'S CRACKERS,6,2011-11-15 12:25:00,2.49,12676.0,Sweden
576519,22734,SET OF 6 RIBBONS VINTAGE CHRISTMAS,12,2011-11-15 12:25:00,2.89,12676.0,Sweden
576519,22334,DINOSAUR PARTY BAG + STICKER SET,16,2011-11-15 12:25:00,1.65,12676.0,Sweden
576519,22332,SKULLS PARTY BAG + STICKER SET,8,2011-11-15 12:25:00,1.65,12676.0,Sweden
576519,22553,PLASTERS IN TIN SKULLS,12,2011-11-15 12:25:00,1.65,12676.0,Sweden
576519,23597,PAPER BUNTING PAISLEY PARK,6,2011-11-15 12:25:00,2.95,12676.0,Sweden
576519,POST,POSTAGE,1,2011-11-15 12:25:00,40.0,12676.0,Sweden
578089,23084,RABBIT NIGHT LIGHT,48,2011-11-22 17:02:00,1.79,12483.0,Sweden
578089,22328,ROUND SNACK BOXES SET OF 4 FRUITS ,12,2011-11-22 17:02:00,2.95,12483.0,Sweden
578089,23480,MINI LIGHTS WOODLAND MUSHROOMS,8,2011-11-22 17:02:00,3.75,12483.0,Sweden
578089,22467,GUMBALL COAT RACK,36,2011-11-22 17:02:00,2.1,12483.0,Sweden
578089,21731,RED TOADSTOOL LED NIGHT LIGHT,12,2011-11-22 17:02:00,1.65,12483.0,Sweden
578089,POST,POSTAGE,4,2011-11-22 17:02:00,40.0,12483.0,Sweden
580704,23494,VINTAGE DOILY DELUXE SEWING KIT ,40,2011-12-05 16:26:00,5.95,17404.0,Sweden
